user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U47991,20.0,Female,India,iOS,Free,42,26,6.98,205,31,11,1,1,17,131,0.077,0,0.0,1,0.178,3,Occasional Users,0.473250321374249,-0.45715864962032654
U47992,26.0,Female,UK,Android,Free,130,20,5.64,130,17,1,0,0,14,6,0.449,0,0.0,0,0.36,1,Low Users,-2.0305128032639237,-0.09058777599080169
U47993,41.0,Male,Australia,iOS,Free,160,30,9.17,291,61,7,0,0,13,80,0.267,1,36.7,1,0.034,0,High Users,1.6188974284660234,-2.321976501346225
U47994,19.0,Female,UK,Android,Free,135,29,6.42,199,37,1,0,0,15,42,0.36,3,36.83,0,0.302,0,High Users,-0.49978529119437076,-0.7295795137676768
U47995,57.0,Male,UK,iOS,Free,183,36,6.36,235,57,13,1,1,17,132,0.4,1,5.85,0,0.121,0,High Users,2.4285743621920832,-1.046083069575024
U47996,45.0,Male,Canada,Android,Free,95,27,15.47,273,53,22,2,0,10,0,0.554,1,33.1,0,0.518,2,Moderate Users,1.9824535875654328,1.7544019380853528
U47997,24.0,Male,Australia,iOS,Premium,162,27,11.39,138,13,1,0,0,19,19,0.222,2,115.38,0,0.442,1,Low Users,-1.64659988114657,-0.5055848158625739
U47998,26.0,Female,USA,iOS,Premium,66,25,12.07,145,17,7,1,0,13,71,0.303,1,23.2,0,0.454,1,Low Users,-1.179216209917686,0.815366425457883
U47999,56.0,Female,Australia,Android,Basic,39,11,18.59,156,20,1,0,0,19,80,0.508,1,15.3,1,0.533,3,Occasional Users,-2.727285311585167,0.7304070189543461
U48000,56.0,Male,UK,iOS,Premium,38,22,5.37,271,77,20,2,5,9,111,0.176,2,50.56,1,0.35,2,Moderate Users,3.5050675133039166,1.88709577994278
U48001,50.0,Male,Canada,Android,Free,126,33,11.59,290,71,16,1,2,6,22,0.128,3,51.95,0,0.25,2,Moderate Users,3.044675462158578,0.28354913847415303
U48002,51.0,Male,USA,iOS,Free,7,22,14.87,162,34,11,0,0,10,45,0.265,2,94.83,1,0.323,3,Occasional Users,-0.8242042305925724,0.11056051151653067
U48003,38.0,Female,India,Android,Free,101,19,9.89,106,19,5,0,0,13,136,0.201,1,6.64,0,0.603,1,Low Users,-2.2899531753796327,1.123987680928971
U48004,46.0,Male,USA,Android,Free,65,19,3.93,69,12,3,0,0,8,90,0.286,1,57.2,1,0.384,3,Occasional Users,-2.5481677841191814,-0.3319472622911794
U48005,44.0,Male,India,Android,Premium,105,23,7.02,116,23,7,1,2,17,177,0.13,2,46.89,1,0.239,3,Occasional Users,-0.32060320839717116,-0.554539199676475
U48006,34.0,Male,UK,iOS,Free,35,26,13.78,196,22,6,0,1,5,172,0.632,1,17.07,1,0.324,3,Occasional Users,-0.6997814578357062,-0.3995002521564577
U48007,59.0,Female,India,Android,Free,126,26,2.44,225,27,7,1,0,13,106,0.048,4,139.48,1,0.251,3,Occasional Users,0.15569850394307777,-1.1653477177526947
U48008,40.0,Male,USA,iOS,Free,134,23,7.38,87,8,1,0,0,15,116,0.273,5,537.73,0,0.491,1,Low Users,-2.423183583840875,-0.005731613564330232
U48009,38.0,Female,Australia,Android,Free,150,36,16.04,268,51,13,2,3,14,149,0.273,3,48.56,0,0.3,2,Moderate Users,3.0175936165168844,0.2482041579181633
U48010,25.0,Male,Singapore,iOS,Free,185,22,9.49,133,24,1,0,0,12,156,0.592,2,126.18,0,0.249,1,Low Users,-1.3958301082477107,-0.9155224173406852
U48011,26.0,Male,India,Android,Free,28,23,13.19,133,37,16,3,5,21,19,0.232,3,126.42,1,0.294,2,Moderate Users,1.9075870569968831,1.5162445253796968
U48012,50.0,Male,India,Android,Free,183,25,10.79,130,34,3,0,0,8,178,0.26,2,73.33,1,0.0,3,Occasional Users,-0.43860452433731417,-2.60980184637949
U48013,21.0,Male,Canada,Android,Premium,133,27,13.85,227,56,20,3,3,14,66,0.099,1,81.69,0,0.447,2,Moderate Users,2.9615941841260898,1.9113077381478358
U48014,35.0,Male,India,Android,Basic,39,19,14.09,213,24,7,1,2,13,34,0.253,1,5.11,0,0.594,1,Low Users,-0.7295829810316069,2.1512066912996586
U48015,49.0,Female,India,iOS,Free,64,30,8.45,135,35,9,1,1,18,134,0.157,2,19.94,1,0.043,3,Occasional Users,0.5064962343631113,-1.3214839286729778
U48016,39.0,Female,Singapore,iOS,Free,107,15,12.87,122,35,11,1,0,12,25,0.198,0,0.0,0,0.666,1,Low Users,-1.3347225113340944,2.0952069244584273
U48017,42.0,Other,Germany,iOS,Free,175,17,15.93,174,43,4,0,0,9,70,0.313,1,32.57,0,0.301,1,Low Users,-0.8841134734816943,-0.14558533807095883
U48018,50.0,Female,India,iOS,Premium,103,24,12.01,167,30,12,0,0,7,80,0.391,0,0.0,0,0.376,1,Low Users,-0.5894397552569318,0.43016747289382923
U48019,52.0,Female,UK,iOS,Free,99,29,13.08,248,69,12,1,1,13,21,0.75,3,56.42,1,0.181,0,High Users,2.089354909902522,-0.7172747167722241
U48020,59.0,Female,Australia,iOS,Free,76,26,10.99,223,29,5,0,0,7,147,0.311,1,45.15,0,0.43,1,Low Users,-0.8024890021221572,0.3703737015070027
U48021,51.0,Male,Germany,Android,Free,76,22,1.0,150,23,3,0,0,10,30,0.242,1,44.17,0,0.514,1,Low Users,-1.865142478636075,0.7744928396350265
U48022,19.0,Female,UK,Android,Free,100,36,6.74,285,59,13,1,2,14,8,0.193,4,67.35,1,0.025,0,High Users,3.002280752433586,-1.5308293258421384
U48023,30.0,Male,USA,Android,Premium,36,17,23.38,133,11,4,0,1,11,166,0.299,1,92.87,1,0.384,3,Occasional Users,-2.0772202034236606,0.13397886510274945
U48024,58.0,Male,Canada,iOS,Basic,228,24,6.35,163,15,5,0,1,17,62,0.36,0,0.0,0,0.234,0,High Users,-0.6506664879923881,-1.1084086112262108
U48025,40.0,Female,India,iOS,Free,80,19,4.13,126,35,5,0,1,10,174,0.161,0,0.0,1,0.234,3,Occasional Users,-1.0369790283821254,-0.5372453037777977
U48026,40.0,Female,USA,iOS,Free,134,20,9.11,182,43,5,0,1,12,101,0.162,0,0.0,1,0.215,3,Occasional Users,-0.25879037410699907,-0.9875983403250248
U48027,48.0,Female,Canada,iOS,Basic,110,29,9.62,133,30,12,1,1,9,50,0.298,4,60.34,1,0.065,3,Occasional Users,0.6500710017731778,-1.4215048139602182
U48028,19.0,Female,India,iOS,Free,149,21,11.34,78,6,2,0,0,11,28,0.055,0,0.0,0,0.338,1,Low Users,-2.3813517424151738,-0.3814542647038539
U48029,19.0,Male,Canada,Android,Free,67,23,11.17,98,11,4,0,0,10,177,0.26,5,162.45,0,0.377,1,Low Users,-2.1634820434249047,0.258507359979462
U48030,22.0,Male,Canada,Android,Premium,84,27,5.64,321,78,9,1,2,9,128,0.113,1,60.86,1,0.186,2,Moderate Users,2.5942522506558294,-0.39527214335116617
U48031,31.0,Female,Australia,Android,Free,136,25,5.9,100,10,1,0,0,10,89,0.236,2,34.42,1,0.208,3,Occasional Users,-1.7499415123749325,-1.8396051854831053
U48032,39.0,Male,Canada,iOS,Free,29,16,17.44,113,15,6,0,0,7,137,0.065,3,99.64,1,0.398,3,Occasional Users,-2.301322099040152,0.22736294494111772
U48033,52.0,Female,UK,iOS,Free,84,24,19.05,176,19,3,0,0,17,88,0.253,3,243.82,0,0.47,1,Low Users,-1.5835006611141162,0.3731324582024356
U48034,18.0,Male,USA,iOS,Free,122,24,15.2,217,53,23,4,7,11,5,0.225,0,0.0,0,0.472,2,Moderate Users,4.141207383103588,3.2330523508344657
U48035,58.0,Male,Germany,Android,Free,274,28,1.15,111,19,5,0,1,14,123,0.295,2,110.0,1,0.0,0,High Users,-0.06204335036934624,-3.2624410760678644
U48036,57.0,Male,Canada,Android,Basic,108,28,13.68,305,39,2,0,0,12,65,0.397,3,169.24,1,0.216,0,High Users,0.32176237983145817,-1.633296044588685
U48037,32.0,Male,Germany,iOS,Free,21,21,3.98,120,16,0,0,0,20,107,0.265,2,91.04,0,0.69,1,Low Users,-2.866263936775887,1.599928875821157
U48038,39.0,Female,India,Android,Free,183,34,12.01,247,42,3,0,0,13,39,0.314,1,54.62,0,0.263,0,High Users,0.5390273478702685,-1.3622254303384735
U48039,38.0,Female,India,Android,Free,40,27,16.89,136,15,1,0,0,7,73,0.21,2,58.67,0,0.428,1,Low Users,-1.9756012597227588,0.3080792908935888
U48040,25.0,Male,Germany,Android,Basic,32,19,13.87,92,19,1,0,0,8,108,0.464,3,73.17,0,0.747,1,Low Users,-3.036251044525179,1.9046907196300906
U48041,24.0,Female,USA,iOS,Free,30,24,8.55,64,10,1,0,0,10,47,0.055,2,168.23,0,0.624,1,Low Users,-2.9719973121509113,1.1588738542005002
U48042,58.0,Male,USA,Android,Basic,89,24,7.22,246,37,16,1,4,13,169,0.491,2,161.0,0,0.482,2,Moderate Users,1.514411064279684,1.9001522569621367
U48043,51.0,Female,Australia,iOS,Premium,155,29,12.01,129,24,6,0,1,12,4,0.142,2,27.18,1,0.114,3,Occasional Users,-0.22019445101894336,-2.067548007513217
U48044,59.0,Female,UK,iOS,Free,125,30,1.0,203,52,18,1,3,11,41,0.24,1,36.78,0,0.302,2,Moderate Users,2.2018739792754554,0.7764840864217879
U48045,54.0,Other,Australia,Android,Free,150,30,2.48,333,30,3,0,0,13,72,0.326,0,0.0,0,0.281,0,High Users,0.3733741433010342,-0.9395626204871034
U48046,49.0,Male,USA,iOS,Free,130,17,11.43,81,9,2,0,0,10,145,0.13,1,17.3,0,0.57,1,Low Users,-2.8752916201873413,0.7529615472369441
U48047,50.0,Male,USA,Android,Premium,55,21,3.4,152,14,4,0,0,9,34,0.296,3,58.79,0,0.723,1,Low Users,-2.3802674507161727,1.6260003117362318
U48048,23.0,Male,Germany,iOS,Free,72,20,8.91,142,21,5,1,0,17,21,0.289,3,78.16,1,0.364,3,Occasional Users,-1.2908320721490174,-0.1756837412713266
U48049,59.0,Female,Australia,iOS,Premium,112,33,16.15,149,38,6,0,1,9,53,0.521,4,113.0,0,0.277,0,High Users,0.042746988877909384,-0.5164006099772913
U48050,27.0,Male,USA,iOS,Free,89,24,14.2,211,33,5,1,1,12,44,0.123,1,40.09,1,0.136,3,Occasional Users,0.2268860795134251,-1.0285147784563162
U48051,43.0,Male,Germany,Android,Free,87,23,6.1,96,28,11,1,2,10,158,0.149,2,33.77,0,0.473,1,Low Users,-0.49428602418406775,1.413472750751776
U48052,43.0,Female,UK,iOS,Free,87,24,13.33,144,41,11,2,1,14,28,0.36,4,120.22,0,0.558,1,Low Users,0.175476304808392,1.7595284859893539
U48053,36.0,Male,UK,Android,Premium,158,31,10.46,246,22,1,0,0,10,131,0.319,5,232.76,0,0.293,0,High Users,-0.36584887066119864,-1.1757941265327256
U48054,52.0,Female,USA,iOS,Free,59,33,9.37,145,42,3,0,0,15,32,0.526,1,66.52,0,0.366,1,Low Users,-0.6375932838540684,-0.09698731338849192
U48055,21.0,Female,Singapore,Android,Basic,59,21,16.45,116,15,3,0,0,8,27,0.536,2,44.49,0,0.615,1,Low Users,-2.4877436178154357,1.2268346944728041
U48056,42.0,Female,UK,iOS,Free,20,21,17.76,130,29,9,1,2,10,94,0.233,2,33.23,1,0.206,3,Occasional Users,-0.29397134196138863,0.1490474932187919
U48057,25.0,Male,USA,Android,Premium,64,21,14.02,223,50,10,2,0,14,151,0.115,1,103.76,1,0.291,3,Occasional Users,0.7164261949591659,0.1910042547204733
U48058,29.0,Male,Canada,Android,Free,99,25,11.67,136,19,2,0,0,15,105,0.085,0,0.0,0,0.486,1,Low Users,-1.8278289890175718,0.2860582841089986
U48059,41.0,Female,India,Android,Free,86,23,18.29,147,25,7,0,1,18,39,0.497,2,24.48,0,0.589,1,Low Users,-1.2964479290730295,1.2100355972511778
U48060,41.0,Female,UK,Android,Premium,101,22,14.22,234,24,3,0,0,13,118,0.14,2,103.69,0,0.357,1,Low Users,-1.0610647855491677,0.047389429944290434
U48061,34.0,Male,Germany,iOS,Premium,55,26,12.62,298,82,30,1,7,13,106,0.37,3,117.46,1,0.192,2,Moderate Users,5.130872904516294,1.5145040293323548
U48062,42.0,Female,Singapore,iOS,Free,164,32,10.26,257,59,14,2,2,16,59,0.017,5,187.16,0,0.462,2,Moderate Users,2.582550401067617,0.8178707275443342
U48063,50.0,Female,India,Android,Premium,116,18,13.18,114,12,4,0,0,17,7,0.231,3,90.26,0,0.548,1,Low Users,-2.4145323027781243,0.78272035323897
U48064,44.0,Male,India,Android,Premium,53,21,17.6,100,10,1,0,0,12,42,0.112,3,141.74,0,0.547,1,Low Users,-2.766438338944947,0.9028274008735051
U48065,19.0,Male,India,Android,Premium,167,21,6.32,153,18,5,0,0,13,43,0.236,3,102.91,0,0.392,1,Low Users,-1.4381753337287633,-0.1675792226935804
U48066,26.0,Female,India,Android,Basic,80,21,18.2,171,14,5,0,1,16,66,0.079,3,257.87,0,0.65,1,Low Users,-1.7603176994893517,1.363365060417058
U48067,39.0,Male,Singapore,iOS,Free,71,28,13.57,269,74,7,1,0,16,4,0.344,3,87.06,1,0.283,0,High Users,1.4618357331014384,-0.48010415509787285
U48068,36.0,Male,India,iOS,Free,69,20,13.04,160,13,1,0,0,9,93,0.374,1,18.61,0,0.595,1,Low Users,-2.4284939116528563,1.0517780550815374
U48069,22.0,Male,Canada,Android,Free,58,25,15.47,183,45,12,1,1,10,57,0.24,3,78.63,0,0.517,1,Low Users,0.23266253495875613,1.5997702199062032
U48070,37.0,Male,Australia,iOS,Free,184,20,13.98,96,25,5,1,0,9,127,0.137,1,15.63,1,0.07,3,Occasional Users,-0.7510812389801533,-1.8401088677147956
U48071,41.0,Male,India,Android,Free,59,23,3.63,119,19,6,1,0,11,155,0.423,1,40.11,0,0.625,1,Low Users,-1.7113881435978096,1.5287006870763808
U48072,48.0,Male,USA,iOS,Free,77,30,18.25,207,25,10,1,0,14,162,0.357,3,324.48,0,0.515,1,Low Users,-0.12679039097506076,0.7623388288914779
U48073,21.0,Female,India,Android,Basic,67,24,16.32,74,7,3,0,0,11,148,0.236,4,230.5,0,0.455,1,Low Users,-2.5056289372645884,0.38864915204079037
U48074,49.0,Male,India,iOS,Basic,104,31,11.88,153,37,10,2,2,10,19,0.368,1,28.25,1,0.127,0,High Users,1.4140000255394538,-0.9159851511961484
U48075,39.0,Male,Germany,Android,Free,54,25,14.82,164,34,10,1,3,14,30,0.09,0,0.0,1,0.239,3,Occasional Users,0.6420889511788144,0.03172750258027616
U48076,31.0,Female,Singapore,Android,Premium,134,24,12.31,157,44,17,2,4,12,66,0.51,2,71.77,0,0.495,2,Moderate Users,1.710462739788477,1.9899679663983032
U48077,53.0,Female,UK,Android,Basic,171,24,13.45,196,25,1,0,0,13,109,0.51,1,14.11,0,0.425,1,Low Users,-1.1541054230440118,-0.3533298178525083
U48078,23.0,Male,Canada,Android,Free,70,22,2.98,182,14,1,0,0,12,129,0.219,1,52.72,0,0.578,1,Low Users,-2.1339735324230626,0.8712005679475266
U48079,34.0,Female,USA,Android,Free,334,33,20.63,159,35,7,1,1,12,147,0.118,3,68.95,0,0.117,0,High Users,1.3471305222540324,-2.3053463690141283
U48080,35.0,Male,Germany,iOS,Premium,84,30,11.49,196,54,19,4,2,11,131,0.321,3,66.47,0,0.435,2,Moderate Users,2.8105050387234423,2.062846199162813
U48081,25.0,Female,Canada,iOS,Premium,147,22,15.82,110,26,4,0,1,8,134,0.409,4,188.13,1,0.365,3,Occasional Users,-1.1630072835221033,-0.8700423035470418
U48082,29.0,Male,Germany,Android,Basic,78,33,11.78,136,30,5,0,0,13,109,0.31,4,111.96,0,0.414,1,Low Users,-0.8276054920491122,-0.09499838968420697
U48083,34.0,Male,USA,Android,Premium,54,22,10.27,177,25,7,1,1,10,17,0.503,2,24.88,0,0.558,1,Low Users,-0.8922052460214476,1.6214804444453328
U48084,48.0,Other,India,iOS,Free,182,28,5.15,257,57,15,1,2,15,72,0.211,3,144.99,0,0.277,0,High Users,2.285181050169361,0.13322802600421824
U48085,18.0,Female,India,iOS,Premium,75,27,13.7,204,42,13,2,2,18,109,0.223,0,0.0,0,0.565,2,Moderate Users,1.0541457086237649,1.948251113144855
U48086,28.0,Female,UK,Android,Premium,94,20,6.6,128,37,6,0,0,15,96,0.257,1,19.91,1,0.496,3,Occasional Users,-1.3743256124627252,0.0502248482809132
U48087,59.0,Female,India,Android,Basic,52,22,16.09,129,36,3,0,0,14,82,0.345,3,196.86,1,0.374,3,Occasional Users,-1.4412775813118974,-0.3377672929183179
U48088,33.0,Male,Germany,Android,Premium,161,31,12.08,89,15,5,1,0,15,64,0.233,1,16.3,0,0.371,1,Low Users,-0.9343055500853067,-0.523070715182867
U48089,54.0,Female,India,Android,Basic,90,25,11.69,169,50,14,2,1,9,141,0.074,1,66.13,0,0.406,2,Moderate Users,0.9965135301760285,1.3772981839909202
U48090,45.0,Male,India,iOS,Free,241,30,16.02,174,51,10,1,1,12,122,0.288,2,86.24,0,0.172,0,High Users,1.4882052788826785,-1.090080590737766
U48091,26.0,Female,USA,Android,Premium,52,25,1.96,217,26,10,1,1,18,39,0.223,2,74.78,1,0.237,3,Occasional Users,0.257959749179496,-0.36425384816916523
U48092,25.0,Male,UK,Android,Premium,55,22,10.93,199,24,7,0,2,6,54,0.226,1,41.39,1,0.345,3,Occasional Users,-0.5153948569158976,-0.03808084518740042
U48093,42.0,Male,India,Android,Free,63,19,8.65,154,39,2,0,0,11,172,0.179,0,0.0,1,0.362,3,Occasional Users,-1.4467132518587946,-0.26279122996900905
U48094,27.0,Female,Singapore,iOS,Free,72,19,11.6,179,22,9,1,1,19,20,0.248,4,231.37,1,0.412,3,Occasional Users,-0.6261950246533998,0.32395118720329286
U48095,57.0,Female,India,iOS,Basic,75,21,11.37,103,15,4,0,0,16,100,0.272,4,31.37,0,0.675,1,Low Users,-2.5144235664705534,1.3365219465493965
U48096,20.0,Male,India,Android,Free,80,23,15.6,148,35,3,0,1,12,0,0.137,2,113.78,1,0.184,3,Occasional Users,-0.727091674300069,-1.046899590791838
U48097,40.0,Male,Canada,Android,Basic,118,28,12.28,269,47,18,0,1,7,30,0.423,2,85.53,0,0.243,0,High Users,1.555645648678603,0.1303023795152021
U48098,40.0,Male,USA,iOS,Free,135,27,8.34,202,44,3,0,0,9,105,0.285,0,0.0,1,0.018,3,Occasional Users,0.16024999638560802,-2.2693703051414382
U48099,21.0,Female,UK,iOS,Premium,31,27,11.51,148,20,6,0,0,10,62,0.355,2,2.68,0,0.607,1,Low Users,-1.69184037074353,1.1935197655853753
U48100,40.0,Female,India,Android,Free,165,27,5.22,180,35,11,1,1,10,101,0.39,3,78.45,0,0.46,1,Low Users,0.4235547996304265,0.4764316317111597
U48101,26.0,Female,USA,Android,Basic,167,28,11.02,152,45,3,0,0,13,106,0.465,1,141.57,1,0.0,0,High Users,0.08696971290829628,-2.6067908776993733
U48102,21.0,Male,India,iOS,Premium,49,22,10.22,166,17,5,1,1,7,129,0.568,4,78.53,0,0.58,1,Low Users,-1.3244954458532858,1.5864057782892063
U48103,51.0,Male,India,Android,Free,42,26,12.0,272,77,15,3,2,5,45,0.127,2,49.91,0,0.434,2,Moderate Users,2.8072342276872018,2.3324875532561102
U48104,56.0,Female,UK,iOS,Premium,68,22,21.0,135,16,6,1,1,9,6,0.183,3,42.07,1,0.418,3,Occasional Users,-1.0888957468277458,0.08615980646837162
U48105,35.0,Female,Australia,Android,Basic,169,27,14.59,91,7,3,0,0,9,148,0.305,0,0.0,1,0.0,3,Occasional Users,-1.257275503328817,-2.789383214958916
U48106,51.0,Female,India,Android,Premium,73,23,8.61,241,26,10,0,1,12,99,0.293,2,93.25,1,0.273,3,Occasional Users,-0.04992119836294513,-0.5099330735024528
U48107,51.0,Female,USA,iOS,Free,119,28,10.35,250,24,4,0,0,16,127,0.08,0,0.0,0,0.404,1,Low Users,-0.5546892627376123,-0.2073332642115967
U48108,59.0,Male,Canada,Android,Free,122,26,14.75,117,18,4,0,0,9,2,0.071,5,79.78,0,0.33,1,Low Users,-1.4730486291086173,-0.3913699776874682
U48109,20.0,Male,India,iOS,Free,56,20,9.81,154,32,7,0,1,12,12,0.28,1,24.43,0,0.534,1,Low Users,-1.297364236646726,1.462630782332449
U48110,36.0,Female,Germany,iOS,Free,25,18,6.5,125,14,2,0,0,7,143,0.252,3,74.04,0,0.776,1,Low Users,-3.015793040635455,2.100752759006633
U48111,51.0,Female,India,iOS,Basic,123,21,12.54,142,11,1,0,0,15,13,0.514,1,59.0,0,0.49,1,Low Users,-2.2205005650154357,0.2660787088213009
U48112,43.0,Female,Canada,Android,Premium,164,26,13.52,204,36,10,0,2,7,121,0.577,1,5.61,0,0.187,0,High Users,0.6845990003095357,-0.44451369354750353
U48113,52.0,Male,UK,Android,Premium,92,25,10.36,107,29,5,0,1,8,150,0.547,3,54.63,0,0.283,1,Low Users,-1.0513422961833172,0.02135192008381297
U48114,58.0,Female,UK,iOS,Free,194,34,14.06,369,53,4,0,0,10,168,0.086,1,35.16,1,0.0,0,High Users,2.062874488903823,-3.0881101883473314
U48115,60.0,Female,USA,Android,Premium,198,26,10.94,86,14,4,0,1,9,131,0.36,3,147.4,1,0.137,3,Occasional Users,-0.9191501059717239,-2.2583838811377963
U48116,48.0,Female,USA,iOS,Free,225,33,13.45,290,27,3,0,0,15,62,0.149,3,155.06,0,0.243,0,High Users,0.5365857090379061,-1.8001674089455564
U48117,60.0,Female,Canada,Android,Basic,126,28,11.09,230,24,8,0,0,16,145,0.42,4,485.36,0,0.464,1,Low Users,-0.4039411020828765,0.032752087474761826
U48118,44.0,Female,Australia,iOS,Free,32,20,22.96,210,35,6,0,0,6,33,0.338,3,26.39,0,0.685,1,Low Users,-1.4667768401066053,1.918346207288718
U48119,20.0,Other,India,iOS,Free,63,24,16.5,253,60,16,3,3,12,150,0.204,2,19.5,0,0.446,2,Moderate Users,2.533680329225154,2.4241972520627817
U48120,54.0,Female,USA,Android,Basic,104,25,9.33,154,12,2,0,0,14,2,0.345,1,15.66,0,0.434,1,Low Users,-1.8097152387400672,0.030651884561565253
U48121,39.0,Male,UK,iOS,Premium,66,31,20.73,177,18,3,0,0,13,75,0.055,3,112.84,1,0.178,3,Occasional Users,-0.7720880070859831,-1.7241124711805786
U48122,40.0,Male,USA,iOS,Free,198,28,13.29,164,21,6,0,2,11,29,0.213,1,26.83,0,0.23,0,High Users,-0.019370290160083948,-0.9133409620983899
U48123,34.0,Other,India,Android,Premium,45,32,13.06,316,62,7,0,2,9,63,0.246,1,64.66,1,0.29,0,High Users,1.732429892698636,-0.4952080200115399
U48124,33.0,Male,Germany,Android,Free,65,27,11.61,87,8,2,0,0,13,166,0.529,2,69.59,0,0.387,1,Low Users,-2.2362265922542606,0.009631516342592341
U48125,34.0,Male,UK,Android,Free,40,21,9.92,81,9,3,0,0,9,177,0.411,1,18.37,1,0.367,3,Occasional Users,-2.4880943672697997,-0.35336236079418787
U48126,32.0,Male,India,iOS,Basic,41,13,5.76,75,8,1,0,0,11,17,0.141,1,21.55,1,0.421,3,Occasional Users,-3.2321915693181595,0.18215901046703936
U48127,43.0,Male,Australia,iOS,Premium,148,30,4.5,211,30,6,0,0,13,9,0.08,1,86.66,0,0.412,0,High Users,-0.2904885346533548,-0.36944152980510825
U48128,19.0,Male,India,Android,Premium,155,24,12.01,161,27,2,0,0,11,84,0.43,1,41.14,0,0.373,1,Low Users,-1.224641766091964,-0.35541872837727023
U48129,34.0,Other,India,iOS,Free,130,22,16.97,144,14,6,1,0,11,7,0.087,2,324.39,0,0.528,1,Low Users,-1.3751542399901922,0.6882121357604435
U48130,18.0,Male,UK,Android,Premium,57,15,1.82,116,27,6,1,0,16,68,0.264,4,160.19,0,0.756,1,Low Users,-2.1668246325006004,2.4456401175212075
U48131,39.0,Male,USA,Android,Free,94,17,8.44,128,24,2,0,0,15,68,0.168,3,61.52,0,0.584,1,Low Users,-2.358301992024451,1.1158859237575613
U48132,49.0,Female,India,iOS,Free,74,20,11.68,124,25,9,0,0,12,39,0.092,2,59.56,1,0.293,3,Occasional Users,-1.2805312424100155,-0.4590040557976857
U48133,47.0,Female,Australia,iOS,Free,179,28,23.34,224,57,21,0,1,13,91,0.522,3,160.16,0,0.337,0,High Users,1.8325654833784648,0.1973561938537168
U48134,59.0,Other,USA,Android,Free,27,21,11.16,203,41,18,1,2,13,149,0.237,2,85.3,0,0.568,1,Low Users,0.5163286195330256,2.5696499081912854
U48135,21.0,Female,Australia,Android,Free,115,26,8.86,163,36,15,1,1,15,103,0.353,2,199.16,0,0.294,1,Low Users,0.623424654849234,0.4748362854112399
U48136,59.0,Male,Germany,Android,Free,169,24,12.76,141,23,7,1,0,14,115,0.12,2,93.54,0,0.467,1,Low Users,-0.8007510381272314,0.2398371966343047
U48137,49.0,Other,USA,Android,Basic,151,25,7.7,158,38,9,0,0,12,7,0.124,2,124.28,0,0.348,1,Low Users,-0.39936803436615775,-0.1382661191007447
U48138,52.0,Female,Australia,Android,Free,129,22,13.05,235,31,4,0,0,12,21,0.275,4,178.13,0,0.24,1,Low Users,-0.5707858952237105,-0.45281531053183266
U48139,18.0,Male,India,iOS,Free,63,29,13.5,179,46,8,0,2,11,40,0.241,3,210.51,0,0.36,1,Low Users,0.30731809295807716,0.5872338911965479
U48140,36.0,Male,Singapore,Android,Free,117,31,7.18,150,30,7,0,1,16,26,0.543,0,0.0,1,0.076,3,Occasional Users,0.15429252746444266,-1.9528463207507603
U48141,50.0,Female,USA,Android,Free,297,36,11.98,378,57,15,3,3,11,105,0.347,1,32.38,1,0.0,2,Moderate Users,5.236679962047212,-2.2610007042704545
U48142,36.0,Male,India,iOS,Premium,93,29,8.79,205,54,5,1,1,14,153,0.554,5,136.62,1,0.16,0,High Users,1.000026877147299,-1.1339087092408702
U48143,53.0,Male,USA,Android,Basic,120,27,22.32,182,41,2,0,0,7,168,0.364,1,61.96,1,0.323,3,Occasional Users,-0.5136324951724283,-1.2374575870839095
