user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U44986,44.0,Male,USA,Android,Free,118,28,13.48,159,19,5,0,1,11,141,0.19,2,29.75,0,0.392,1,Low Users,-0.8671394111108531,-0.057158152396104445
U44990,26.0,Male,India,iOS,Premium,120,19,12.04,198,37,11,2,2,17,6,0.474,8,837.72,0,0.417,1,Low Users,0.6779086940076786,1.3687894999086068
U44993,19.0,Female,USA,iOS,Free,156,26,5.5,142,14,6,0,1,10,31,0.433,0,0.0,0,0.356,1,Low Users,-0.9869766841786846,-0.2846882648885827
U44997,24.0,Male,Singapore,Android,Basic,86,21,7.55,146,31,11,1,2,13,135,0.153,0,0.0,0,0.646,1,Low Users,-0.47559856731004246,2.1189095458880636
U45003,56.0,Female,India,iOS,Basic,86,33,5.01,92,13,1,0,0,14,60,0.265,2,136.33,0,0.396,1,Low Users,-1.7398357340845376,-0.46191419564133435
U45004,46.0,Female,UK,Android,Free,45,23,4.77,233,30,9,0,2,12,12,0.234,4,354.96,0,0.642,1,Low Users,-0.45638539861384625,1.8725504668224473
U45011,22.0,Female,USA,Android,Free,158,26,5.45,162,24,10,0,1,7,105,0.228,3,278.63,0,0.354,1,Low Users,-0.3110561629359663,-0.13448594768068203
U45012,23.0,Female,Germany,Android,Basic,58,34,18.4,160,20,3,0,0,9,97,0.441,5,100.45,0,0.5,1,Low Users,-1.1747122803012693,0.11322411760255176
U45014,47.0,Male,Australia,iOS,Premium,157,16,10.82,179,44,6,0,2,11,75,0.138,1,35.74,0,0.436,1,Low Users,-0.47729086885374256,0.8777641305396399
U45021,46.0,Female,Singapore,iOS,Premium,139,16,19.46,95,25,7,1,1,12,86,0.28,0,0.0,0,0.485,1,Low Users,-1.3765640132912846,1.1672643931099016
U45024,58.0,Male,India,Android,Premium,95,24,17.49,174,24,5,0,1,9,27,0.444,2,51.64,0,0.652,1,Low Users,-1.291371814148116,1.2143698063990267
U45026,23.0,Male,Australia,iOS,Premium,121,23,15.16,207,55,7,0,1,13,107,0.388,1,62.49,0,0.481,1,Low Users,0.027076968780356127,0.8158470599793025
U45027,27.0,Male,India,Android,Basic,35,27,15.38,232,49,4,0,1,13,126,0.355,2,30.27,0,0.572,1,Low Users,-0.32489405152937034,1.30307374544173
U45031,38.0,Male,Singapore,Android,Premium,99,24,5.47,165,14,6,1,1,11,73,0.19,2,82.39,0,0.448,1,Low Users,-0.8998022881138026,0.7165542533913517
U45032,40.0,Male,India,Android,Premium,76,31,12.29,176,15,3,0,0,9,35,0.232,1,43.37,0,0.504,1,Low Users,-1.3502563464719826,0.16123579797666815
U45033,29.0,Female,India,iOS,Premium,145,25,18.14,48,11,3,0,0,9,53,0.132,1,72.44,0,0.366,1,Low Users,-2.162404424337418,-0.4221056383714509
U45034,30.0,Male,Germany,Android,Premium,65,28,11.77,217,50,11,1,0,12,128,0.146,2,112.16,0,0.465,1,Low Users,0.4967057060449493,1.0350425104068928
U45040,19.0,Male,Australia,Android,Basic,72,20,10.95,160,25,5,0,0,16,162,0.04,1,49.84,0,0.661,1,Low Users,-1.9281597424296046,1.4677325773548473
U45045,25.0,Female,Singapore,Android,Free,111,28,5.46,137,28,10,0,1,11,173,0.121,2,30.12,0,0.288,1,Low Users,-0.32312658418335244,-0.08471276125516972
U45046,59.0,Male,Singapore,Android,Premium,82,18,16.82,117,31,12,1,3,11,68,0.092,5,134.2,0,0.576,1,Low Users,-0.4005915606315651,2.248826049455728
U45048,56.0,Female,USA,Android,Premium,142,24,1.87,154,17,1,0,0,16,48,0.359,1,24.41,0,0.414,1,Low Users,-1.6769146240558916,-0.23856850641555177
U45051,57.0,Male,India,Android,Basic,40,19,18.14,130,37,11,1,3,11,0,0.384,0,0.0,0,0.528,1,Low Users,-0.285737211874012,2.3647290777593506
U45054,59.0,Female,Canada,iOS,Free,174,31,13.21,95,14,2,0,0,14,36,0.18,0,0.0,0,0.298,1,Low Users,-1.359205982890415,-1.2023139617298306
U45056,59.0,Female,India,iOS,Free,77,27,10.91,242,23,8,0,2,12,34,0.118,3,131.35,0,0.452,1,Low Users,-0.07949513336980363,0.7396723122871525
U45057,27.0,Male,India,iOS,Basic,183,21,14.08,138,34,2,0,0,15,66,0.066,3,93.89,0,0.447,1,Low Users,-1.3612295127489793,-0.10835942425316357
U45059,36.0,Male,USA,Android,Free,127,21,8.42,90,24,7,1,0,13,21,0.103,2,237.99,0,0.528,1,Low Users,-1.4566642408876984,0.9017770016427368
U45060,21.0,Female,India,Android,Basic,55,19,14.47,108,31,9,1,0,17,18,0.531,1,12.41,0,0.596,1,Low Users,-1.4866882572723439,1.8825462356365028
U45061,36.0,Female,USA,iOS,Free,26,18,19.11,176,41,6,0,1,13,16,0.156,4,185.34,0,0.591,1,Low Users,-1.2804121758341187,1.94006100935182
U45063,34.0,Male,Singapore,Android,Free,87,26,9.46,149,17,5,0,0,9,11,0.146,1,81.19,0,0.373,1,Low Users,-1.420250392399299,0.03498187718843342
U45064,31.0,Male,Canada,iOS,Basic,217,19,7.18,122,30,13,1,3,16,62,0.145,1,89.28,0,0.3,1,Low Users,0.48142528802609325,0.42709042020718385
U45068,48.0,Female,Australia,Android,Free,108,20,15.35,186,16,3,0,0,9,63,0.209,5,288.37,0,0.537,1,Low Users,-1.8376772293272798,0.6311820940555235
U45070,29.0,Female,India,Android,Free,53,24,12.01,207,32,1,0,0,14,64,0.158,1,15.6,0,0.593,1,Low Users,-1.4995786787811356,1.0345899510343348
U45077,23.0,Male,India,Android,Free,160,26,1.0,202,26,2,0,0,11,146,0.511,2,53.87,0,0.36,1,Low Users,-0.858775114269273,-0.560760749488577
U45080,30.0,Female,USA,Android,Free,73,28,14.43,230,24,5,0,0,16,62,0.226,2,23.35,0,0.483,1,Low Users,-0.8351255476125314,0.39665152490178684
U45084,22.0,Male,USA,iOS,Basic,47,17,7.05,88,13,2,0,0,22,26,0.259,1,29.84,0,0.537,1,Low Users,-2.9591122576670803,1.2221073492981058
U45088,39.0,Other,UK,iOS,Free,76,19,18.98,61,17,2,0,0,20,132,0.164,4,81.13,0,0.54,1,Low Users,-2.7930842151163664,0.9282730097179415
U45089,56.0,Male,Germany,Android,Premium,47,19,16.51,151,44,4,0,0,19,98,0.26,1,34.93,0,0.614,1,Low Users,-1.667297387298885,1.6343550691554847
U45090,19.0,Male,Canada,iOS,Free,75,24,19.14,154,29,10,0,3,11,14,0.257,1,56.82,0,0.48,1,Low Users,-0.2869603624115234,1.3373082657256494
U45092,27.0,Female,UK,Android,Free,142,21,18.84,187,40,2,0,0,13,125,0.43,3,282.34,0,0.355,1,Low Users,-0.9303906524932771,-0.11868563906011642
U45095,34.0,Male,India,iOS,Basic,66,21,7.68,105,16,2,0,0,7,19,0.463,2,73.59,0,0.499,1,Low Users,-2.4335353074559527,0.7707878836912994
U45104,27.0,Female,Germany,iOS,Free,77,30,5.32,161,22,5,1,0,17,15,0.454,1,21.87,0,0.495,1,Low Users,-0.8249556070543878,0.5464524418855804
U45106,41.0,Male,Singapore,iOS,Free,63,30,3.7,179,27,6,0,1,8,140,0.182,3,76.0,0,0.427,1,Low Users,-0.580847170037139,0.40535282849229726
U45107,29.0,Female,India,iOS,Free,45,27,2.63,132,38,9,1,2,13,67,0.193,1,27.28,0,0.479,1,Low Users,-0.08589300154422379,1.477042663199099
U45111,35.0,Male,UK,Android,Free,85,24,12.3,105,28,11,1,2,6,50,0.307,3,165.45,0,0.455,1,Low Users,-0.35177959618519716,1.2926870688315402
U45114,20.0,Other,Germany,Android,Basic,117,25,13.97,205,31,7,1,0,10,179,0.41,2,131.75,0,0.467,1,Low Users,-0.33290910976371973,0.5806621275932273
U45120,39.0,Male,India,iOS,Free,139,25,6.26,162,28,10,1,2,17,114,0.044,0,0.0,0,0.343,1,Low Users,0.25882222090412527,0.4660848388002079
U45126,54.0,Male,USA,Android,Basic,89,20,6.35,102,16,3,0,0,9,12,0.199,3,188.97,0,0.542,1,Low Users,-2.412356153647595,0.825741534056819
U45130,23.0,Female,Singapore,iOS,Premium,76,19,12.01,157,31,6,0,0,9,137,0.4,1,68.98,0,0.547,1,Low Users,-1.6340076486470665,1.2191403430754486
U45132,22.0,Male,Canada,Android,Free,173,23,16.77,175,27,9,1,0,11,170,0.418,2,71.72,0,0.48,1,Low Users,-0.42797336981574813,0.42030693743666936
U45134,26.0,Female,USA,iOS,Basic,79,16,10.74,74,7,0,0,0,18,177,0.197,1,44.46,0,0.701,1,Low Users,-3.4878709481272194,1.4842709112685863
U45136,40.0,Male,Singapore,Android,Free,104,22,9.17,188,48,10,0,2,20,15,0.367,4,221.08,0,0.504,1,Low Users,0.07961148616228506,1.2583842168130595
U45140,40.0,Male,Germany,iOS,Free,52,23,13.77,113,16,2,0,0,10,83,0.277,1,47.97,0,0.451,1,Low Users,-2.252466331742934,0.5877735790934978
U45147,24.0,Male,Singapore,Android,Basic,79,28,6.16,179,37,11,1,1,11,168,0.119,2,36.47,0,0.466,1,Low Users,0.24383038009249833,1.037643929788103
U45148,32.0,Female,Germany,Android,Free,61,21,7.38,164,23,4,0,0,15,41,0.438,4,78.05,0,0.444,1,Low Users,-1.7183156354460263,0.7142890957353779
U45149,30.0,Male,Germany,Android,Free,103,18,10.04,135,22,2,0,0,17,100,0.265,1,39.52,0,0.552,1,Low Users,-2.245555066136288,0.888283930810198
U45154,32.0,Female,Australia,Android,Basic,12,17,4.52,108,19,5,1,0,4,179,0.152,2,93.93,0,0.603,1,Low Users,-2.317467191580659,2.070593748425598
U45156,23.0,Male,India,Android,Basic,151,26,13.78,140,22,7,1,1,12,16,0.131,3,116.84,0,0.437,1,Low Users,-0.47488458856047144,0.29805776130165
U45157,42.0,Other,Canada,iOS,Free,103,21,12.33,107,11,4,0,1,12,171,0.681,5,66.44,0,0.392,1,Low Users,-1.8922956237550332,0.3546689603835429
U45158,34.0,Male,India,Android,Premium,62,18,10.21,214,41,10,0,2,8,8,0.468,0,0.0,0,0.7,1,Low Users,-0.5802175028791005,2.422426106656219
U45167,40.0,Female,Canada,iOS,Basic,30,21,15.73,143,19,4,0,1,17,154,0.297,0,0.0,0,0.644,1,Low Users,-2.049143321049675,1.7371058536038742
U45168,47.0,Male,Germany,iOS,Basic,138,27,20.07,197,24,5,0,1,12,51,0.387,2,41.22,0,0.402,1,Low Users,-0.5292405110309195,-0.08044891756814215
U45169,54.0,Male,Australia,Android,Free,60,23,14.18,164,36,8,0,1,21,81,0.201,2,66.25,0,0.388,1,Low Users,-0.6892763056230665,0.8232704033127747
U45170,53.0,Other,Canada,Android,Free,76,23,18.27,149,17,4,0,0,15,105,0.2,1,27.47,0,0.466,1,Low Users,-1.8196339381719997,0.5412333357750897
U45172,53.0,Male,Australia,Android,Free,82,16,9.36,183,51,4,0,0,12,174,0.337,1,15.28,0,0.479,1,Low Users,-1.2155682565717236,1.182329816956957
U45173,52.0,Male,Singapore,iOS,Premium,108,24,13.14,204,17,5,1,0,11,113,0.38,3,44.47,0,0.489,1,Low Users,-0.936859921182964,0.6005966625050723
U45176,41.0,Male,USA,Android,Free,25,28,5.81,205,31,12,1,3,17,37,0.287,1,76.69,0,0.695,1,Low Users,0.3626720846630333,2.4643014964392407
U45177,53.0,Male,Singapore,iOS,Free,122,29,9.1,199,48,3,0,0,17,11,0.554,4,171.04,0,0.458,1,Low Users,-0.31593246117706236,0.004241771029020872
U45182,22.0,Male,Singapore,Android,Basic,160,24,21.88,216,25,8,0,1,9,105,0.173,3,117.06,0,0.441,1,Low Users,-0.3335694007904963,0.17153625419164978
U45183,45.0,Male,India,iOS,Basic,35,18,18.01,203,36,12,2,4,8,44,0.188,3,90.53,0,0.687,1,Low Users,0.5335155394969034,3.3568637152334944
U45187,56.0,Male,India,Android,Basic,45,26,17.21,148,24,9,0,0,8,112,0.183,0,0.0,0,0.573,1,Low Users,-1.3616734647599562,1.1931728248404103
U45192,56.0,Male,Australia,iOS,Premium,93,18,12.9,175,48,13,0,2,10,61,0.361,2,43.77,0,0.49,1,Low Users,-0.0579444552117093,1.6765194054785475
U45193,45.0,Female,Australia,iOS,Free,208,17,14.38,130,29,3,0,0,12,76,0.589,1,29.35,0,0.251,1,Low Users,-1.388033877865314,-0.6534904865377799
U45194,35.0,Female,Australia,iOS,Free,59,21,10.79,186,29,5,0,1,13,134,0.127,3,47.9,0,0.462,1,Low Users,-1.1547281603605857,1.0236471888234813
U45195,51.0,Female,USA,iOS,Free,117,21,21.26,167,44,15,0,3,9,152,0.525,3,77.79,0,0.503,1,Low Users,0.43599085364886536,1.5899326608416269
U45199,51.0,Female,India,Android,Free,78,25,12.02,143,18,1,0,0,14,21,0.447,2,43.74,0,0.475,1,Low Users,-1.92491402829713,0.3394480267528552
U45200,53.0,Female,Singapore,iOS,Free,82,19,11.18,130,35,12,1,0,14,26,0.549,0,0.0,0,0.625,1,Low Users,-1.0076638274337233,1.9464345637075293
U45207,19.0,Female,Germany,iOS,Free,93,26,7.36,249,55,5,0,1,7,61,0.206,1,14.47,0,0.457,1,Low Users,0.24880084144383316,0.6811595831075044
U45210,48.0,Male,Germany,Android,Free,82,23,9.27,251,29,4,0,0,14,27,0.28,1,58.23,0,0.542,1,Low Users,-1.0094758791135408,0.8116940575638238
U45214,49.0,Female,USA,Android,Free,36,26,15.51,76,6,1,0,0,12,81,0.379,1,16.6,0,0.523,1,Low Users,-2.7440091310798267,0.6661454279844706
U45215,47.0,Female,India,Android,Premium,70,21,19.55,50,7,0,0,0,16,89,0.09,0,0.0,0,0.582,1,Low Users,-3.209835357506686,0.8807582467060902
U45216,25.0,Male,Germany,Android,Free,55,31,22.55,268,46,2,0,0,8,166,0.316,3,121.91,0,0.42,1,Low Users,-0.07247098488282681,0.1565814154303573
U45218,56.0,Male,India,Android,Free,49,23,14.33,114,13,0,0,0,12,51,0.269,2,133.73,0,0.702,1,Low Users,-2.7735737711744592,1.3149804215670806
U45223,39.0,Male,Canada,Android,Premium,44,19,18.32,123,11,4,0,1,11,79,0.304,2,159.93,0,0.719,1,Low Users,-2.512703435177069,1.9291816146897167
U45231,19.0,Female,India,iOS,Premium,136,26,11.84,183,33,3,0,0,12,10,0.249,1,23.41,0,0.297,1,Low Users,-0.7256237234747508,-0.5186949516685668
U45232,46.0,Female,USA,iOS,Premium,84,25,15.62,80,20,7,0,1,7,130,0.159,1,81.81,0,0.439,1,Low Users,-1.50968278656681,0.605384682532621
U45234,46.0,Male,Singapore,Android,Free,57,27,8.6,113,9,0,0,0,14,43,0.441,2,149.34,0,0.493,1,Low Users,-2.3537867425549917,0.32278049175903506
U45237,27.0,Male,USA,Android,Free,41,29,13.1,147,13,1,0,0,18,86,0.202,3,84.4,0,0.376,1,Low Users,-1.7694886657152324,-0.01972128732793628
U45243,47.0,Female,USA,iOS,Basic,122,17,15.83,122,30,12,0,0,8,152,0.162,3,186.98,0,0.478,1,Low Users,-1.3162696428968368,0.9998576545751456
U45249,42.0,Female,India,iOS,Basic,63,24,10.99,129,18,5,0,0,8,96,0.259,1,2.99,0,0.469,1,Low Users,-1.8319899660989039,0.6515334191902795
U45250,21.0,Female,India,Android,Free,179,25,11.38,122,20,4,0,0,10,70,0.285,2,144.64,0,0.36,1,Low Users,-1.3222387239374025,-0.5971963298999627
U45253,38.0,Male,India,iOS,Basic,111,23,13.66,110,15,1,0,0,13,73,0.34,0,0.0,0,0.492,1,Low Users,-2.236556814397259,0.2858601868505794
U45254,21.0,Other,USA,Android,Basic,154,18,16.24,91,19,3,0,0,17,2,0.445,3,109.25,0,0.493,1,Low Users,-2.258803922617144,0.3609426818714888
U45255,21.0,Female,UK,Android,Basic,97,24,4.23,116,15,3,0,0,15,102,0.304,1,32.86,0,0.44,1,Low Users,-1.9800887743800082,0.22334627978624125
U45256,25.0,Female,USA,iOS,Free,148,21,11.93,156,46,9,1,3,12,77,0.134,0,0.0,0,0.448,1,Low Users,0.5021437980124035,1.2302642997952733
U45259,46.0,Male,USA,Android,Free,103,23,12.01,162,36,8,1,2,16,75,0.057,2,9.0,0,0.449,1,Low Users,-0.041467483545055875,1.1365451825296942
U45264,51.0,Other,USA,Android,Premium,89,19,12.58,158,17,7,0,0,13,6,0.263,1,14.44,0,0.511,1,Low Users,-1.8155942270212315,0.952535891905069
U45265,46.0,Female,India,Android,Free,89,20,4.68,135,36,12,0,2,8,44,0.426,3,104.08,0,0.492,1,Low Users,-0.5465965785632809,1.4820885249839466
U45267,47.0,Female,UK,iOS,Free,95,25,9.63,87,8,1,0,0,11,92,0.265,4,189.72,0,0.401,1,Low Users,-2.3356107559111012,-0.09987037999400092
U45269,53.0,Female,UK,iOS,Premium,182,28,20.26,140,15,1,0,0,12,61,0.214,1,18.42,0,0.283,1,Low Users,-1.2693053939319958,-1.187214103826584
U45272,59.0,Female,Australia,Android,Basic,130,18,11.96,223,44,10,1,1,8,58,0.483,3,11.06,0,0.668,1,Low Users,-0.08508289542057225,1.9295746064194037
U45273,31.0,Female,USA,Android,Free,35,20,15.05,94,12,0,0,0,10,26,0.159,3,119.93,0,0.555,1,Low Users,-2.9519144977705634,1.0924122252662265
U45275,20.0,Male,UK,iOS,Basic,91,25,10.22,94,7,0,0,0,8,141,0.037,1,84.6,0,0.446,1,Low Users,-2.472854405196181,0.052382500304306696
U45279,45.0,Female,Singapore,Android,Free,70,18,7.03,154,28,4,0,0,18,116,0.166,1,156.08,0,0.668,1,Low Users,-2.091472689408605,1.5914265546584863
U45281,34.0,Male,India,iOS,Premium,19,24,18.58,134,30,4,0,0,20,75,0.73,3,100.43,0,0.574,1,Low Users,-1.83574982622401,1.3071163150780103
U45283,59.0,Male,India,Android,Free,114,29,11.74,201,26,8,1,1,17,94,0.675,2,111.91,0,0.478,1,Low Users,0.05523731621361497,0.5771026978566801
U45284,28.0,Male,India,iOS,Free,49,20,3.06,154,45,9,1,2,15,8,0.157,2,110.95,0,0.601,1,Low Users,-0.33736224006938215,2.2728084447456633
U45285,26.0,Female,UK,Android,Free,64,30,12.89,207,32,11,2,2,16,137,0.341,2,117.46,0,0.541,1,Low Users,0.8764599219718685,1.6072449158201263
U45287,23.0,Female,UK,Android,Basic,115,24,6.34,61,8,3,0,0,13,82,0.144,3,173.39,0,0.438,1,Low Users,-2.3967979850273364,0.031245915880948806
U45290,28.0,Female,India,Android,Basic,33,25,4.65,168,32,11,0,1,11,34,0.363,1,8.98,0,0.629,1,Low Users,-0.830415657981669,1.806922257213557
U45291,22.0,Female,India,Android,Basic,159,29,12.71,212,19,4,0,0,14,160,0.559,1,11.3,0,0.384,1,Low Users,-0.6842232371441954,-0.6190809137458867
U45293,19.0,Female,India,Android,Free,77,19,9.13,146,18,1,0,0,11,68,0.287,1,16.19,0,0.49,1,Low Users,-2.2945074543446076,0.7460305681631691
U45294,56.0,Male,USA,iOS,Basic,169,23,12.79,216,17,3,0,0,10,32,0.32,2,112.8,0,0.23,1,Low Users,-0.90522049275193,-0.9231679598999741
U45297,53.0,Female,UK,iOS,Free,55,26,8.78,116,23,8,1,1,20,47,0.043,2,30.7,0,0.524,1,Low Users,-0.9423040430648713,1.292885132738301
U45298,20.0,Female,USA,Android,Free,85,25,19.07,181,16,5,0,0,8,67,0.564,0,0.0,0,0.556,1,Low Users,-1.5561692096797257,0.7111730282472426
U45307,28.0,Male,Germany,iOS,Basic,110,22,8.7,145,26,10,2,2,14,114,0.394,3,187.48,0,0.423,1,Low Users,0.1153750097433862,1.2920337389044871
U45311,25.0,Male,Germany,Android,Free,17,19,12.57,67,18,3,0,0,11,136,0.195,3,123.39,0,0.563,1,Low Users,-2.881725457327128,1.4640097372706977
U45312,58.0,Male,Singapore,Android,Premium,111,28,22.3,190,22,2,0,0,14,152,0.499,3,151.9,0,0.437,1,Low Users,-1.1370587397163023,-0.1487452257822084
U45315,24.0,Male,India,Android,Premium,63,16,11.25,111,10,4,0,1,11,130,0.526,4,70.36,0,0.694,1,Low Users,-2.698488515215727,1.8966101741788333
U45320,44.0,Female,Canada,Android,Free,93,31,6.74,99,27,10,0,2,8,149,0.041,2,80.25,0,0.432,1,Low Users,-0.37248157800957465,0.4981545735996856
U45321,39.0,Male,USA,Android,Free,85,15,7.69,106,10,2,0,0,9,75,0.125,2,42.86,0,0.61,1,Low Users,-3.012702411518041,1.299112737785495
U45322,20.0,Female,Canada,iOS,Free,57,14,14.04,88,12,4,0,0,11,121,0.36,3,88.58,0,0.745,1,Low Users,-3.237358807216839,2.0744558854537214
U45323,57.0,Female,Australia,Android,Free,134,26,9.63,130,28,6,0,1,9,171,0.478,5,212.67,0,0.493,1,Low Users,-0.9254375427158757,0.36408761226185943
U45327,19.0,Female,India,Android,Free,145,27,17.46,154,41,2,0,0,6,149,0.168,2,50.77,0,0.395,1,Low Users,-0.7965019813697983,-0.29687126774481076
U45331,32.0,Male,UK,Android,Free,100,19,14.62,70,11,1,0,0,11,136,0.227,2,56.31,0,0.447,1,Low Users,-2.7751273211111664,0.4057214088338736
U45332,51.0,Female,India,iOS,Free,112,24,16.01,190,32,3,0,0,11,14,0.297,2,235.34,0,0.538,1,Low Users,-1.1873935901877501,0.5094881142103255
U45333,60.0,Male,Germany,Android,Free,115,19,9.81,172,30,11,0,3,13,89,0.177,4,292.09,0,0.676,1,Low Users,-0.486410642241049,1.9938996522796413
U45334,37.0,Other,Singapore,Android,Premium,111,23,14.42,125,11,4,0,1,20,95,0.084,5,7.19,0,0.51,1,Low Users,-1.790126059819411,0.5505891830229482
U45338,23.0,Female,USA,iOS,Free,40,26,6.13,184,30,12,2,0,8,133,0.438,0,0.0,0,0.515,1,Low Users,-0.03647449011376563,1.6628415668161227
U45339,20.0,Male,Australia,Android,Free,44,15,14.27,54,6,1,0,0,7,60,0.125,2,13.36,0,0.696,1,Low Users,-3.718868305373101,1.808317271427893
U45340,55.0,Male,Singapore,iOS,Premium,151,20,11.45,86,16,6,1,0,13,18,0.264,1,85.22,0,0.389,1,Low Users,-1.5668322676115618,0.2716860312780631
U45344,19.0,Female,Germany,Android,Free,67,28,5.94,64,12,3,0,0,12,118,0.274,1,73.23,0,0.566,1,Low Users,-2.3659584221857095,0.6028170981685468
U45347,24.0,Other,India,Android,Premium,45,21,3.26,171,15,3,0,0,11,125,0.312,3,263.88,0,0.487,1,Low Users,-2.040245670414092,0.8544115999521158
U45351,33.0,Female,USA,iOS,Premium,136,24,7.47,174,47,10,1,0,16,56,0.507,2,72.12,0,0.53,1,Low Users,-0.001157806589439124,0.9578180857483526
U45357,39.0,Male,USA,Android,Free,100,19,11.9,99,10,1,0,0,15,170,0.141,4,55.63,0,0.436,1,Low Users,-2.6104236699976755,0.34011817060504546
U45362,53.0,Female,USA,iOS,Free,189,27,5.78,110,10,1,0,0,11,173,0.107,3,30.42,0,0.523,1,Low Users,-1.9031823079242332,-0.4193460010278261
U45363,29.0,Male,UK,Android,Free,96,23,9.37,212,36,9,0,2,7,7,0.517,2,36.19,0,0.534,1,Low Users,-0.16162716363322202,1.278226959691565
U45364,57.0,Male,Germany,iOS,Basic,155,27,15.46,156,20,2,0,0,14,5,0.509,1,33.94,0,0.375,1,Low Users,-1.2460272260367231,-0.5699077638359223
U45365,29.0,Female,India,Android,Free,67,17,10.72,123,19,4,0,0,11,156,0.212,3,215.54,0,0.593,1,Low Users,-2.4553980567840274,1.3589973012643153
U45366,53.0,Male,India,Android,Free,88,26,8.97,138,23,5,0,1,15,54,0.264,3,19.11,0,0.518,1,Low Users,-1.2638744078356983,0.703099439365707
U45367,57.0,Male,India,iOS,Free,51,18,16.72,67,16,1,0,0,14,63,0.528,2,39.79,0,0.645,1,Low Users,-3.1328852559203013,1.4845908311279865
U45369,19.0,Female,USA,iOS,Premium,115,19,16.53,61,9,2,0,0,7,78,0.173,1,16.27,0,0.443,1,Low Users,-2.7587778260760945,0.33070238982565314
U45370,46.0,Female,Singapore,Android,Free,57,22,13.36,199,19,5,0,0,4,126,0.048,1,12.48,0,0.374,1,Low Users,-1.4155442222126893,0.47979299181858304
U45371,47.0,Other,India,iOS,Premium,102,22,17.15,139,25,1,0,0,8,115,0.253,1,50.84,0,0.515,1,Low Users,-1.9318627924023497,0.5318633068099029
U45372,53.0,Female,India,iOS,Basic,61,23,14.59,237,29,7,0,1,11,47,0.234,2,101.78,0,0.395,1,Low Users,-0.5052300305913333,0.7417955890332774
U45374,38.0,Male,India,Android,Free,81,18,6.91,102,26,2,0,0,11,4,0.574,4,40.31,0,0.604,1,Low Users,-2.467285705615389,1.2472666595521236
U45375,39.0,Male,USA,Android,Premium,107,24,17.35,193,31,10,0,1,19,12,0.212,1,32.86,0,0.342,1,Low Users,-0.23986157783418033,0.3422249548359291
U45378,26.0,Female,India,iOS,Basic,97,27,16.19,183,18,4,0,1,16,164,0.108,2,63.36,0,0.426,1,Low Users,-0.9860056559688027,0.18725466099551333
U45379,58.0,Male,UK,iOS,Premium,88,27,19.07,138,40,16,1,2,18,43,0.245,3,126.68,0,0.463,1,Low Users,0.6632175190611627,1.3809687458038487
U45380,56.0,Other,India,Android,Premium,186,27,16.98,98,19,1,0,0,13,18,0.279,0,0.0,0,0.267,1,Low Users,-1.451583894413865,-1.16179259073327
U45381,51.0,Male,India,Android,Free,47,19,1.04,196,45,10,1,2,9,117,0.119,1,82.98,0,0.674,1,Low Users,-0.18444257158188002,2.627234955376121
U45383,58.0,Male,USA,Android,Free,198,24,12.63,67,8,2,0,0,20,159,0.477,2,67.99,0,0.436,1,Low Users,-2.1758262222726126,-0.5655688209369314
U45384,40.0,Male,Singapore,Android,Free,117,25,13.08,158,15,4,0,0,12,172,0.582,1,19.59,0,0.344,1,Low Users,-1.418722591740683,-0.2498488517246547
U45385,29.0,Female,Singapore,Android,Premium,45,30,8.15,161,26,5,0,1,14,9,0.267,5,19.06,0,0.403,1,Low Users,-0.8018280568871402,0.3962871610279692
U45386,24.0,Female,USA,Android,Free,126,26,15.03,199,31,8,0,1,12,89,0.146,4,220.44,0,0.362,1,Low Users,-0.1697754358699382,0.057173818110137
U45387,39.0,Male,Germany,Android,Free,114,18,12.99,184,31,4,0,0,6,127,0.4,4,142.04,0,0.577,1,Low Users,-1.5787066174789104,1.0117708985485412
U45389,39.0,Female,Australia,Android,Free,54,19,16.5,167,44,2,0,0,14,34,0.174,1,38.54,0,0.733,1,Low Users,-1.839369659787649,1.899339371162453
U45390,33.0,Male,USA,iOS,Free,72,24,19.73,209,44,4,0,0,11,40,0.2,2,16.34,0,0.721,1,Low Users,-1.0786174223333835,1.5207562736091487
U45395,51.0,Male,India,iOS,Basic,188,25,3.76,148,13,4,0,0,12,166,0.307,2,110.52,0,0.387,1,Low Users,-1.3516203551997439,-0.6177114471447382
U45397,57.0,Male,India,Android,Free,31,23,7.1,207,44,5,1,0,20,118,0.072,0,0.0,0,0.597,1,Low Users,-0.7144819742217579,1.7248364171596657
