user_id,age,gender,country,device_type,subscription_type,days_active,total_sessions,avg_session_duration_min,screen_views,clicks,likes,shares,comments,searches,notifications_received,notification_open_rate,purchases,total_spend,retained_30d,churn_risk_score,cluster,segment_name,pca_1,pca_2
U42523,52.0,Female,Canada,Android,Free,238,29,3.22,349,64,17,3,3,12,13,0.428,2,21.43,0,0.277,2,Moderate Users,4.316246578280379,0.4538885601635102
U42525,39.0,Female,Singapore,iOS,Free,113,35,12.44,281,75,29,1,2,12,108,0.251,2,42.0,0,0.288,2,Moderate Users,4.026366928443944,0.9207023261790593
U42532,48.0,Male,India,Android,Free,86,30,12.4,231,64,20,1,2,12,66,0.286,3,55.52,0,0.279,2,Moderate Users,2.4671594584612735,0.9389415242528676
U42535,31.0,Female,Canada,Android,Premium,150,24,8.79,257,62,13,2,1,5,169,0.357,4,183.31,0,0.389,2,Moderate Users,1.8984056838471617,0.977795519890915
U42539,52.0,Female,Australia,iOS,Free,49,25,15.47,279,42,15,3,2,9,75,0.053,6,260.02,0,0.466,2,Moderate Users,1.946379600256887,2.148921572340444
U42545,42.0,Female,UK,iOS,Basic,260,33,18.95,265,38,16,2,4,8,162,0.035,3,259.17,0,0.037,2,Moderate Users,3.652302181808496,-1.0276947374940262
U42550,23.0,Female,India,iOS,Basic,141,33,10.52,294,80,17,3,5,10,133,0.237,1,50.88,0,0.227,2,Moderate Users,4.883272653270505,1.1604120208407724
U42552,45.0,Male,Singapore,Android,Basic,157,29,12.01,199,53,17,2,3,8,116,0.34,1,49.14,0,0.306,2,Moderate Users,2.5286291807699017,0.8281488209304144
U42566,34.0,Female,India,Android,Premium,108,25,10.47,194,50,17,2,1,16,135,0.161,1,54.78,0,0.63,2,Moderate Users,1.1281205608423386,2.0968230484811525
U42575,47.0,Female,Australia,iOS,Free,65,21,10.43,239,70,21,1,5,15,88,0.326,1,51.99,1,0.149,2,Moderate Users,3.137516626875094,0.8653289632547788
U42581,54.0,Female,Germany,iOS,Free,314,34,14.63,290,74,32,2,11,11,71,0.232,3,167.21,0,0.0,2,Moderate Users,7.812249131205704,0.434571469566805
U42590,22.0,Female,India,Android,Premium,141,28,11.61,185,35,15,2,3,11,46,0.121,3,43.94,0,0.346,2,Moderate Users,1.715587586663466,0.9080729582153338
U42595,48.0,Female,USA,iOS,Free,73,34,14.66,296,59,18,3,3,8,152,0.234,2,208.43,0,0.275,2,Moderate Users,3.75479428457711,1.269512878547125
U42596,51.0,Male,India,Android,Free,110,31,10.07,290,63,18,3,2,13,29,0.337,4,130.21,0,0.208,2,Moderate Users,3.5866933952406024,0.8370766726715546
U42601,40.0,Male,Germany,iOS,Premium,133,33,14.79,380,52,16,0,5,14,47,0.157,4,165.84,1,0.061,2,Moderate Users,3.882955909684067,-1.189864619359812
U42614,46.0,Other,UK,iOS,Basic,69,20,11.52,231,44,19,3,1,7,175,0.227,0,0.0,0,0.522,2,Moderate Users,1.3995683866090471,2.5735425314803826
U42631,49.0,Male,Australia,Android,Free,98,32,15.49,317,57,12,2,1,20,106,0.385,1,25.27,1,0.166,2,Moderate Users,2.7440275587078102,-0.8057229310833456
U42644,45.0,Male,USA,Android,Free,78,24,13.0,183,42,18,4,1,9,121,0.381,0,0.0,1,0.234,2,Moderate Users,2.0901566974653476,0.6609817286774853
U42653,34.0,Female,USA,Android,Basic,80,24,16.88,184,51,21,2,4,9,14,0.434,2,43.25,0,0.573,2,Moderate Users,2.0526856570241985,2.8120551067896744
U42656,26.0,Female,USA,iOS,Free,38,38,7.44,259,45,16,2,4,11,178,0.254,1,6.49,0,0.345,2,Moderate Users,2.9771873083463527,1.3034860663386303
U42661,22.0,Male,Singapore,iOS,Premium,11,29,19.31,294,87,24,0,4,14,35,0.416,2,76.17,0,0.406,2,Moderate Users,3.368067871487446,2.3078660729455165
U42670,59.0,Female,Canada,iOS,Free,159,24,11.3,209,45,17,3,1,18,17,0.224,5,112.4,0,0.382,2,Moderate Users,1.8753297382134066,1.1591701922708721
U42671,49.0,Female,Germany,Android,Basic,85,31,2.85,326,69,15,3,1,12,89,0.177,1,46.45,0,0.494,2,Moderate Users,3.0298673413744592,1.7267893785958657
U42687,55.0,Female,USA,Android,Premium,25,32,12.35,288,42,15,2,3,13,15,0.142,1,52.07,0,0.563,2,Moderate Users,2.0869380483910134,2.2068259363209473
U42690,54.0,Female,India,iOS,Basic,192,28,13.53,243,38,12,2,3,21,112,0.536,2,231.76,0,0.216,2,Moderate Users,2.2472251472284515,0.001892591966833512
U42691,49.0,Female,Germany,Android,Basic,165,33,14.09,233,50,16,3,1,8,97,0.157,4,262.08,1,0.0,2,Moderate Users,3.217889147555535,-1.5331239333545936
U42694,19.0,Male,USA,iOS,Basic,224,34,17.32,224,62,26,1,4,11,79,0.305,3,55.32,0,0.112,2,Moderate Users,4.181704193358262,-0.23036579494681345
U42697,55.0,Male,UK,Android,Free,100,24,15.3,236,38,10,2,3,10,53,0.261,4,209.21,0,0.408,2,Moderate Users,1.3056963949146774,1.4067433775965499
U42719,23.0,Female,UK,Android,Free,82,24,6.81,231,51,13,2,2,12,135,0.23,2,154.71,1,0.295,2,Moderate Users,1.7314531800056476,0.3536572415129653
U42736,57.0,Female,India,Android,Basic,174,22,20.74,259,69,16,3,3,12,55,0.402,0,0.0,0,0.389,2,Moderate Users,3.0815260198124026,1.6732737956764534
U42742,33.0,Other,India,Android,Basic,261,27,11.82,180,49,14,3,4,12,109,0.422,1,14.63,1,0.0,2,Moderate Users,3.4093797633313216,-1.383801188847753
U42744,53.0,Male,USA,Android,Basic,110,27,14.84,200,54,15,1,2,7,86,0.312,3,106.93,0,0.545,2,Moderate Users,1.2606905713995644,1.563570358900421
U42746,19.0,Female,India,iOS,Basic,68,23,11.2,240,69,28,5,3,14,27,0.275,2,79.78,0,0.565,2,Moderate Users,4.032302271549456,3.83087775271829
U42754,54.0,Female,Germany,Android,Basic,173,24,7.41,205,43,18,2,5,13,36,0.414,2,115.22,1,0.06,2,Moderate Users,3.061389082341902,-0.39861377244475155
U42763,47.0,Male,Germany,Android,Free,104,22,17.27,225,43,17,3,4,16,26,0.305,2,75.32,0,0.452,2,Moderate Users,2.280906672084603,2.359252843832117
U42768,53.0,Male,India,iOS,Basic,166,28,13.86,274,60,24,3,4,9,178,0.221,4,352.5,0,0.338,2,Moderate Users,4.189227516359256,1.5666400903862991
U42770,54.0,Male,USA,Android,Premium,152,26,11.62,217,64,20,2,4,5,153,0.505,0,0.0,0,0.456,2,Moderate Users,2.972263802297944,1.8934155250731801
U42777,42.0,Female,India,iOS,Premium,89,31,1.0,174,51,20,3,5,10,7,0.154,3,94.13,0,0.32,2,Moderate Users,3.2907625064314683,1.8691356755695023
U42784,42.0,Male,Germany,iOS,Basic,330,29,13.23,295,47,19,2,3,14,67,0.308,2,117.29,0,0.064,2,Moderate Users,3.938046003783858,-1.150202598323087
U42805,18.0,Male,Germany,iOS,Free,90,34,12.89,332,77,20,3,6,14,65,0.206,3,60.68,0,0.337,2,Moderate Users,5.263624794667848,2.0392635301570046
U42813,45.0,Female,Canada,Android,Free,110,33,21.0,299,64,15,2,1,15,9,0.368,2,79.4,1,0.094,2,Moderate Users,3.215872146790383,-1.0192211150356916
U42835,20.0,Male,Singapore,iOS,Free,118,27,6.61,296,88,38,8,4,11,105,0.203,1,40.52,1,0.14,2,Moderate Users,7.862549191105074,2.376512681635229
U42840,40.0,Female,India,Android,Basic,218,29,15.34,185,49,21,0,6,14,152,0.287,1,63.21,0,0.324,2,Moderate Users,2.8429182053920243,0.6113531308881325
U42842,49.0,Female,Germany,Android,Free,160,28,1.0,258,72,31,5,2,12,66,0.392,0,0.0,0,0.407,2,Moderate Users,4.939619315105645,2.4076711327737894
U42843,58.0,Female,UK,Android,Free,101,22,8.42,194,53,18,1,3,11,79,0.244,3,141.83,0,0.495,2,Moderate Users,1.3945821305050823,2.0103281368303945
U42853,59.0,Female,India,Android,Free,91,28,12.21,321,75,29,1,7,14,90,0.189,0,0.0,1,0.118,2,Moderate Users,5.333814833820682,0.8435219357117185
U42874,45.0,Female,USA,Android,Basic,65,30,17.39,309,89,17,0,5,10,130,0.271,1,142.05,0,0.497,2,Moderate Users,3.380829633448841,2.080841298991936
U42875,51.0,Female,India,Android,Premium,118,27,17.64,249,36,15,3,4,21,62,0.033,3,20.69,1,0.157,2,Moderate Users,2.9324939084419817,-0.003105018089904907
U42890,53.0,Female,Australia,Android,Free,83,27,19.83,247,66,16,0,4,14,145,0.877,1,25.92,1,0.193,2,Moderate Users,2.495789727140995,-0.05909309427192405
U42906,30.0,Male,Canada,iOS,Free,39,30,4.92,253,55,16,3,4,5,149,0.286,2,71.62,0,0.397,2,Moderate Users,3.0045010595966515,2.222622886921499
U42910,26.0,Male,USA,Android,Basic,232,38,11.43,390,98,34,5,6,10,19,0.253,4,74.43,0,0.2,2,Moderate Users,8.662348315838216,1.540111461201138
U42915,31.0,Male,USA,Android,Premium,108,28,8.02,228,32,12,2,3,5,112,0.278,3,136.93,0,0.347,2,Moderate Users,1.5827224268499662,0.9883240364781415
U42924,46.0,Male,Singapore,iOS,Free,158,26,20.76,295,74,11,2,1,12,172,0.236,4,301.02,0,0.36,2,Moderate Users,2.4666859851950766,0.6755622959949813
U42926,40.0,Male,India,Android,Premium,130,28,12.45,215,47,17,0,3,15,120,0.413,0,0.0,0,0.396,2,Moderate Users,1.5045523408352386,0.8575075095677639
U42933,44.0,Male,USA,iOS,Basic,103,30,15.64,304,52,17,3,4,14,124,0.373,2,109.38,1,0.0,2,Moderate Users,4.112036530134129,-0.4009991299684878
U42943,20.0,Male,UK,Android,Free,103,25,1.41,229,29,10,2,3,21,155,0.311,5,254.51,0,0.418,2,Moderate Users,1.1010855599767515,1.287709061804152
U42953,52.0,Female,Germany,Android,Free,273,32,17.76,294,78,28,4,4,16,141,0.547,6,375.56,0,0.233,2,Moderate Users,6.094052489196613,0.760402710300175
U42988,50.0,Male,UK,iOS,Basic,129,24,14.37,220,52,16,3,1,16,102,0.014,2,50.96,1,0.264,2,Moderate Users,2.190076755275756,0.12882468263166208
U42995,57.0,Male,India,Android,Basic,27,22,5.48,195,33,14,2,3,18,135,0.535,3,204.34,1,0.445,2,Moderate Users,0.9274707403982991,1.4072238949396265
U42996,26.0,Female,USA,Android,Premium,30,35,12.68,435,117,7,1,1,13,56,0.233,2,173.65,1,0.187,2,Moderate Users,4.141487273459179,-0.5052387140548816
U43008,57.0,Male,USA,iOS,Premium,67,31,12.87,277,75,28,1,8,16,60,0.213,5,30.98,1,0.247,2,Moderate Users,5.218791802606378,1.3622450947228302
U43022,31.0,Male,Germany,Android,Premium,62,25,13.08,240,35,14,2,2,8,110,0.244,0,0.0,0,0.461,2,Moderate Users,1.133700647011921,1.8033777219418003
U43042,39.0,Male,UK,Android,Basic,131,27,9.16,210,60,22,5,1,15,102,0.342,1,27.49,1,0.047,2,Moderate Users,3.902657903364272,0.008070248640029537
U43045,40.0,Other,India,Android,Premium,93,23,14.89,145,37,14,3,2,16,115,0.374,2,37.26,1,0.322,2,Moderate Users,1.249233283231914,0.6288856291096309
U43047,56.0,Female,India,iOS,Free,129,31,14.4,376,78,17,2,1,15,101,0.206,1,47.38,0,0.418,2,Moderate Users,3.566095794137137,1.0636081664933066
U43057,43.0,Male,India,iOS,Basic,52,32,4.37,241,55,16,3,5,8,65,0.562,2,93.41,0,0.523,2,Moderate Users,3.1878465760482055,2.598972772563285
U43062,58.0,Male,India,Android,Basic,309,31,18.83,363,48,21,3,5,12,18,0.251,2,34.85,0,0.131,2,Moderate Users,5.323183848477278,-0.2736035273666604
U43063,45.0,Female,USA,Android,Basic,75,27,6.7,285,78,31,3,8,13,80,0.034,1,7.97,1,0.136,2,Moderate Users,6.163233067697146,1.7959532284743591
U43067,45.0,Female,Singapore,Android,Premium,151,30,17.29,297,82,21,4,6,19,138,0.174,5,231.2,1,0.109,2,Moderate Users,5.968346201299857,0.5088302412228056
U43070,51.0,Male,Australia,Android,Basic,109,27,12.01,143,39,15,3,4,11,138,0.131,3,178.5,0,0.533,2,Moderate Users,1.7852397967825315,2.210775303364653
U43071,29.0,Female,Canada,Android,Premium,106,31,16.46,368,104,14,3,3,14,33,0.298,0,0.0,1,0.11,2,Moderate Users,5.211384514838241,-0.031000819532457494
U43075,50.0,Male,India,iOS,Free,136,22,4.7,311,92,21,1,3,12,51,0.522,3,82.89,1,0.106,2,Moderate Users,3.93615925203189,-0.003084334068985903
U43083,52.0,Male,India,iOS,Free,77,24,21.28,225,59,16,0,3,17,101,0.536,1,18.08,0,0.444,2,Moderate Users,1.3273597123064682,1.631128434450708
U43103,47.0,Female,UK,Android,Premium,122,28,8.26,295,85,29,2,6,15,101,0.189,1,38.63,0,0.295,2,Moderate Users,5.300470816447532,2.2237146241867363
U43112,52.0,Female,USA,Android,Free,200,31,15.65,258,75,12,2,2,13,137,0.25,4,55.1,0,0.2,2,Moderate Users,3.2089882291708967,-0.17021475146443274
U43116,48.0,Male,Singapore,Android,Premium,101,23,15.59,175,44,17,3,4,20,95,0.347,2,57.02,0,0.529,2,Moderate Users,1.9647819648557916,2.594869589281402
U43126,42.0,Female,Canada,iOS,Free,132,27,18.48,303,83,20,2,5,19,107,0.06,1,7.31,0,0.324,2,Moderate Users,4.357640339304673,1.7693341592212688
U43133,46.0,Male,USA,Android,Basic,27,26,13.65,255,72,20,3,5,14,54,0.066,3,54.35,0,0.563,2,Moderate Users,3.4823622756948307,3.4854495561210084
U43135,47.0,Male,Australia,iOS,Basic,77,26,14.81,163,37,15,3,4,14,111,0.218,2,127.38,1,0.241,2,Moderate Users,2.160811750560066,0.6440167876444913
U43145,34.0,Female,USA,Android,Premium,64,27,8.89,333,65,24,2,5,8,57,0.376,3,67.35,0,0.506,2,Moderate Users,3.9395491082520286,2.8625242543042817
U43147,34.0,Female,Germany,Android,Free,43,29,17.34,377,96,21,3,4,16,104,0.263,1,48.68,0,0.647,2,Moderate Users,4.719544049559292,3.5047448218167485
U43151,23.0,Male,India,iOS,Basic,64,27,14.97,244,52,21,5,6,7,31,0.256,3,262.25,1,0.3,2,Moderate Users,4.5849045851307535,1.9592066506969075
U43165,22.0,Female,India,iOS,Free,187,28,23.76,270,77,33,1,3,6,127,0.083,2,185.31,0,0.368,2,Moderate Users,4.268614323571264,1.3923393220019489
U43174,48.0,Male,India,iOS,Basic,131,28,10.24,275,53,13,3,1,8,112,0.419,2,35.6,0,0.332,2,Moderate Users,2.375063135034236,0.881104026138513
U43179,36.0,Male,Germany,Android,Premium,100,23,19.07,204,47,13,2,1,17,175,0.265,1,12.1,0,0.389,2,Moderate Users,0.9909618092561784,1.29487039338757
U43183,39.0,Female,Germany,Android,Free,101,30,7.52,291,60,16,0,5,16,87,0.323,1,29.12,0,0.298,2,Moderate Users,2.8496178646034975,0.9621322440380162
U43190,32.0,Male,Australia,iOS,Premium,92,29,15.71,243,72,12,2,2,17,114,0.114,1,91.19,1,0.192,2,Moderate Users,2.699577897097432,-0.23607661453216525
U43196,42.0,Female,India,Android,Basic,105,35,14.32,327,57,12,0,4,8,168,0.563,2,142.45,0,0.421,2,Moderate Users,2.6290124803306063,0.7005344981972753
U43197,58.0,Female,Canada,Android,Basic,297,28,18.85,237,64,18,2,4,8,52,0.429,3,187.46,0,0.0,2,Moderate Users,4.118526191714601,-0.8316885299073119
U43209,49.0,Female,UK,iOS,Basic,106,37,2.47,319,94,20,3,6,9,32,0.087,4,114.08,0,0.189,2,Moderate Users,6.017591140798788,1.3939648441192802
U43216,59.0,Male,USA,Android,Free,70,33,19.02,302,55,14,3,1,12,166,0.021,2,53.52,0,0.404,2,Moderate Users,2.676099200202652,1.2695952671048785
U43217,26.0,Male,Australia,Android,Free,59,19,9.51,208,46,19,2,4,12,140,0.474,4,256.52,0,0.662,2,Moderate Users,1.4700907160231511,3.3784132684975434
U43226,56.0,Other,USA,Android,Premium,61,25,6.4,297,45,19,3,0,10,143,0.39,5,182.05,1,0.222,2,Moderate Users,2.3419284863711742,0.2740926354711416
U43227,52.0,Female,India,iOS,Free,245,36,11.14,344,53,19,3,6,10,33,0.437,2,66.8,0,0.121,2,Moderate Users,5.552076727497792,-0.026789307872836406
U43229,48.0,Male,USA,Android,Free,95,28,14.11,264,69,23,4,2,16,170,0.684,1,46.39,0,0.484,2,Moderate Users,3.6990580557148154,2.517883155835912
U43230,19.0,Male,Germany,Android,Free,247,28,17.99,276,48,17,3,3,12,7,0.083,1,53.77,0,0.162,2,Moderate Users,3.6182809742167543,-0.03658229327831214
U43231,33.0,Female,UK,iOS,Premium,30,29,10.08,203,57,18,2,5,15,130,0.202,3,86.22,0,0.557,2,Moderate Users,2.5152294965548863,2.8750814134029987
U43236,33.0,Male,Canada,iOS,Premium,128,33,10.14,327,74,25,3,0,10,160,0.308,2,107.57,1,0.142,2,Moderate Users,4.420155274789841,-0.4519379487959485
U43239,26.0,Female,Canada,Android,Free,98,29,19.44,122,29,12,2,3,18,89,0.09,7,185.95,0,0.346,2,Moderate Users,0.9411425232380042,0.9492941429459064
U43258,24.0,Female,Singapore,iOS,Basic,150,20,19.31,191,54,20,4,6,14,87,0.551,2,167.83,0,0.36,2,Moderate Users,3.5588409587581857,2.610403483894136
U43266,34.0,Male,Canada,Android,Free,204,29,7.69,380,111,35,3,4,12,139,0.353,3,195.22,1,0.0,2,Moderate Users,7.513965774876674,0.053838223617968174
U43268,39.0,Other,Canada,iOS,Premium,97,24,21.78,209,60,23,5,4,14,68,0.292,1,20.89,0,0.514,2,Moderate Users,3.745179985817177,3.327021998344401
U43281,33.0,Male,India,Android,Basic,140,32,12.98,238,70,16,3,5,20,169,0.336,5,664.85,0,0.297,2,Moderate Users,4.141014169853388,1.2541209987957602
U43286,53.0,Female,India,iOS,Premium,85,30,19.86,234,57,24,1,3,10,151,0.183,2,29.19,0,0.36,2,Moderate Users,2.7393816094337606,1.482496244972541
U43296,58.0,Female,Australia,iOS,Premium,110,22,12.88,187,43,18,3,2,9,116,0.236,2,64.07,0,0.541,2,Moderate Users,1.5338267866734276,2.349932047788926
U43298,59.0,Male,India,iOS,Basic,62,23,17.43,204,45,15,3,0,12,152,0.364,2,126.38,1,0.228,2,Moderate Users,1.3854592770581509,0.28007989514368536
U43307,60.0,Female,India,Android,Basic,114,27,7.62,337,84,24,3,5,15,35,0.301,2,110.63,0,0.413,2,Moderate Users,5.050776714030082,2.5700915366225345
U43315,36.0,Female,India,Android,Free,96,27,12.58,208,52,12,2,3,13,68,0.304,2,38.68,0,0.371,2,Moderate Users,1.8174505342744216,1.3533727669417308
U43321,56.0,Female,USA,iOS,Free,125,23,8.09,216,59,22,3,3,10,90,0.31,1,28.3,1,0.143,2,Moderate Users,3.3269656521130933,0.4468937262863948
U43322,54.0,Male,USA,Android,Free,26,22,10.79,165,44,12,2,3,13,65,0.247,2,78.86,1,0.418,2,Moderate Users,0.9031672138553917,1.3473883907856652
U43327,29.0,Female,UK,Android,Free,67,25,8.59,251,74,32,2,7,16,134,0.108,3,57.57,1,0.254,2,Moderate Users,5.050836083283199,1.9602908604927387
U43335,32.0,Female,Germany,Android,Premium,124,32,15.77,203,48,19,4,4,13,17,0.252,4,254.89,0,0.435,2,Moderate Users,3.4675974359022064,1.921082617255396
U43336,23.0,Male,USA,Android,Free,43,34,10.68,235,43,10,2,3,10,54,0.155,6,251.93,0,0.454,2,Moderate Users,1.7913097959715276,1.3955881809109307
U43346,37.0,Female,UK,iOS,Premium,121,22,5.81,155,40,15,2,4,14,20,0.148,1,64.86,0,0.486,2,Moderate Users,1.3059209764615378,2.055552973963609
U43348,33.0,Female,UK,Android,Free,85,30,16.65,200,57,18,2,4,19,8,0.092,1,35.63,0,0.39,2,Moderate Users,2.682402485782237,1.7408161410637268
U43365,45.0,Female,Germany,iOS,Free,28,28,13.17,243,47,9,2,2,7,128,0.306,6,119.53,0,0.512,2,Moderate Users,1.1298583613333957,1.8771494405719793
U43367,52.0,Other,USA,Android,Free,122,37,12.24,281,39,15,3,5,9,160,0.091,5,165.61,0,0.182,2,Moderate Users,3.9274126769564304,0.5188209107937942
U43381,38.0,Male,UK,Android,Basic,186,31,11.14,280,66,20,3,3,16,58,0.306,2,40.45,0,0.266,2,Moderate Users,4.1462091769076395,0.7898804356735639
U43396,36.0,Male,USA,Android,Free,289,27,11.39,234,62,27,2,8,13,109,0.294,3,101.34,1,0.0,2,Moderate Users,5.69755523362831,-0.6040740272879245
U43401,46.0,Male,UK,Android,Free,101,22,11.92,181,39,17,2,2,12,131,0.26,3,68.69,0,0.454,2,Moderate Users,1.060581243969255,1.8202185919062004
U43405,49.0,Male,Australia,Android,Free,110,23,1.04,169,41,17,2,5,17,110,0.272,1,57.88,0,0.412,2,Moderate Users,1.916598702791868,2.075274044164303
U43414,46.0,Male,USA,Android,Premium,110,25,11.94,157,44,17,2,3,13,144,0.158,3,158.23,1,0.16,2,Moderate Users,1.9806370929768462,-0.06021487849080846
U43415,54.0,Female,India,iOS,Basic,59,24,7.22,214,60,12,2,1,12,152,0.238,2,47.06,0,0.515,2,Moderate Users,1.0694433859337944,1.982258346814979
U43418,38.0,Female,Singapore,Android,Basic,28,29,26.75,267,72,26,2,7,14,113,0.249,0,0.0,1,0.318,2,Moderate Users,4.708330366075293,1.9708184492365561
U43429,33.0,Female,Germany,Android,Free,96,23,13.31,166,40,16,3,2,12,91,0.507,1,50.03,0,0.369,2,Moderate Users,1.4234895144819735,1.7387958501907237
U43430,47.0,Male,India,Android,Free,45,31,5.8,355,89,39,1,7,11,44,0.029,4,73.96,0,0.527,2,Moderate Users,6.004759438456012,3.6517657649818607
U43435,24.0,Male,India,Android,Free,117,29,5.64,315,93,22,2,0,16,63,0.342,2,55.35,1,0.165,2,Moderate Users,3.9396290078508067,-0.2860622514502537
U43449,31.0,Male,India,Android,Premium,116,35,4.78,246,58,23,2,3,9,147,0.396,5,48.56,1,0.115,2,Moderate Users,3.9327179427601835,-0.49064945589674486
U43478,25.0,Male,India,Android,Free,117,29,12.92,338,76,17,4,3,11,95,0.307,1,6.21,0,0.484,2,Moderate Users,4.260226808511018,2.270354857971254
U43499,28.0,Male,UK,Android,Basic,126,23,7.14,219,46,18,1,5,7,122,0.243,2,43.18,1,0.208,2,Moderate Users,2.4664817402964467,0.26056120456183274
U43502,34.0,Female,India,iOS,Free,93,35,10.92,276,62,21,1,1,8,131,0.095,1,61.57,1,0.103,2,Moderate Users,3.145126566803749,-0.9781413225964685
U43530,24.0,Female,USA,iOS,Free,41,33,8.78,256,58,22,4,1,14,52,0.414,1,96.45,0,0.36,2,Moderate Users,3.350128606764468,1.9116531213261472
U43545,23.0,Female,UK,iOS,Basic,165,29,12.01,207,60,25,6,4,9,5,0.507,1,26.8,0,0.269,2,Moderate Users,5.041512835354988,2.104665122187058
U43548,39.0,Female,Australia,iOS,Free,119,28,11.67,208,46,20,2,2,12,150,0.385,5,102.66,1,0.056,2,Moderate Users,2.628430173946757,-0.6724261595675112
U43564,47.0,Male,USA,iOS,Premium,121,30,18.39,255,47,20,3,6,15,103,0.073,4,154.84,0,0.405,2,Moderate Users,3.867898851592847,2.068271338899024
U43567,19.0,Female,India,Android,Premium,93,29,27.49,231,63,16,1,4,16,30,0.093,0,0.0,0,0.555,2,Moderate Users,2.275268064145233,2.014881186452403
U43593,53.0,Female,India,Android,Premium,42,26,5.59,240,46,17,1,3,15,77,0.23,4,169.94,0,0.571,2,Moderate Users,1.3864371895747951,2.3208248857742424
U43598,50.0,Female,USA,iOS,Premium,64,31,17.5,257,75,30,3,5,9,66,0.214,1,11.0,0,0.531,2,Moderate Users,4.714978415261821,3.277871014756808
U43610,23.0,Male,Australia,iOS,Free,103,24,10.72,263,55,16,1,4,15,137,0.419,0,0.0,0,0.485,2,Moderate Users,2.0779242079487945,1.9579811212397544
U43616,33.0,Female,Australia,Android,Basic,63,21,9.98,248,52,17,3,0,11,174,0.266,0,0.0,0,0.618,2,Moderate Users,1.2239206281897177,2.681625397131371
U43619,24.0,Female,Canada,iOS,Free,65,28,9.7,260,44,19,1,3,15,159,0.504,1,51.25,0,0.455,2,Moderate Users,1.9158359500644602,1.762084435731314
U43629,30.0,Male,India,Android,Free,80,28,11.15,256,69,23,1,7,5,141,0.22,2,89.34,0,0.484,2,Moderate Users,3.7993389764443184,2.7239484647903165
U43634,45.0,Male,India,Android,Free,94,26,15.92,309,56,20,3,4,7,145,0.199,3,131.65,1,0.095,2,Moderate Users,4.067771492981819,0.3399701278629433
U43637,23.0,Male,India,Android,Premium,55,26,5.08,178,36,15,3,3,9,18,0.331,2,59.49,1,0.208,2,Moderate Users,1.9374201078343247,0.5369216521292527
U43639,46.0,Male,USA,Android,Free,169,23,4.4,213,51,15,0,4,11,178,0.719,0,0.0,0,0.382,2,Moderate Users,1.536054511531455,0.9603270743294451
U43640,30.0,Female,India,Android,Free,127,29,8.06,292,87,38,8,12,5,154,0.111,3,36.95,1,0.028,2,Moderate Users,10.111041958575214,3.108855909000295
U43646,43.0,Male,USA,Android,Free,40,25,14.88,275,67,14,0,2,18,30,0.527,1,27.37,0,0.595,2,Moderate Users,1.1772088637252183,2.125925398277058
U43648,23.0,Female,Australia,Android,Free,95,31,18.65,261,66,19,2,2,15,121,0.168,2,126.99,0,0.175,2,Moderate Users,3.197444007112469,0.6636256402294566
U43655,23.0,Male,USA,Android,Basic,138,32,8.86,305,51,18,3,1,17,5,0.156,3,292.88,0,0.36,2,Moderate Users,3.0963782134798254,0.8180321085692343
